Time TemSup TemRet Out On
42083.06042 30.86998901 21.51879272 0.534326172 0
42083.0625 32.34584961 21.57644043 0.537225342 0
42083.06458 32.23534546 21.60146484 0.540368652 0
42083.06667 32.12783203 21.60299072 0.543267822 0
42083.06875 32.078302 21.60073242 0.545465088 0
42083.06875 32.07827148 21.60073242 0.545465088 0
42083.07083 32.06087646 21.60112915 0.546472168 0
42083.07292 32.05834351 21.6043335 0.545770264 0
42083.075 32.06276855 21.60967407 0.542901611 0
42083.07708 32.07119141 21.61690674 0.53737793 0
42083.07917 32.08269653 21.62624512 0.528710938 0
42083.08125 32.0972229 21.63762817 0.516412354 0
42083.08333 32.11489258 21.65078125 0.499993896 0
42083.08542 32.13540039 21.66521606 0.47991333 0
42083.0875 32.15780029 21.68035278 0.457147217 0
42083.08958 32.18163452 21.69591675 0.431970215 0
42083.09167 32.2065979 21.7116333 0.404656982 0
42083.09375 32.23238525 21.72747192 0.37545166 0
42083.09583 32.25875244 21.74343262 0.344659424 0
42083.09792 32.28551636 21.75957642 0.312554932 0
42083.1 32.31243286 21.7758728 0.279382324 0
42083.10208 32.33937988 21.79232178 0.245477295 0
42083.10417 32.3661438 21.80892334 0.211053467 0
42083.10625 32.39257202 21.82567749 0.176416016 0
42083.10833 32.41854248 21.84252319 0.141809082 0
42083.11 32.43886719 21.856073 0.114373779 0
42083.11042 32.44387207 21.85942993 0.107568359 0
42083.1125 32.46846924 21.87639771 0.073907471 0
42083.11458 32.49215088 21.89333496 0.041131592 0
42083.11667 32.51479492 21.9102417 0.009484863 0
42083.11875 32.5362793 21.92705688 -0.020697021 0
42083.12083 32.55639038 21.94375 -0.049200439 0
42083.12292 32.57503662 21.96022949 -0.075720215 0
42083.125 32.59200439 21.97652588 -0.100012207 0
42083.12708 32.60738525 21.99291382 -0.122259521 0
42083.12917 32.62154541 22.009729 -0.142919922 0
42083.13125 32.63466797 22.02706299 -0.161901855 0
42083.13333 32.64675293 22.0447937 -0.17923584 0
42083.13542 32.65773926 22.06276855 -0.194830322 0
42083.1375 32.6675354 22.08077393 -0.208685303 0
42083.13958 32.67611084 22.09868774 -0.220739746 0
42083.14167 32.68343506 22.11641846 -0.230993652 0
42083.14375 32.68947754 22.13384399 -0.239416504 0
42083.14583 32.69417725 22.15102539 -0.245916748 0
42083.14792 32.69753418 22.16793213 -0.250524902 0
42083.15 32.6994873 22.18453369 -0.253179932 0
42083.15208 32.7000061 22.20083008 -0.253820801 0
42083.15417 32.69899902 22.21688232 -0.252478027 0
42083.15625 32.69658813 22.23259888 -0.249060059 0
42083.1571 32.69494019 22.23894653 -0.247076416 0
42083.15833 32.66613159 22.24804077 -0.243566895 0
42083.16042 32.56826172 22.26366577 -0.2359375 0
42083.1625 32.50313721 22.28054199 -0.226141357 0
42083.16458 32.5057312 22.29888306 -0.214178467 0
42083.16667 32.52904663 22.31731567 -0.199987793 0
42083.16875 32.51925049 22.33376465 -0.177893066 0
42083.17083 32.47823486 22.34728394 -0.14319458 0
42083.17292 32.43572388 22.35811768 -0.09732666 0
42083.175 32.39818726 22.36654053 -0.041723633 0
42083.17708 32.35424194 22.37258301 0.022210693 0
42083.17917 32.30095825 22.37648926 0.092980957 0
42083.18125 32.24382935 22.37862549 0.169152832 0
42083.18333 32.18547974 22.37944946 0.249353027 0
42083.18542 32.12633667 22.3791748 0.332086182 0
42083.1875 32.06865845 22.3779541 0.415948486 0
42083.18958 32.01482544 22.37597046 0.499505615 0
42083.19167 31.96825562 22.37322388 0.581292725 0
42083.19375 31.92559204 22.36977539 0.659875488 0
42083.19381 31.92473755 22.36968384 0.661981201 0
42083.19583 31.90374146 22.36568604 0.733850098 0
42083.19792 31.86766968 22.36092529 0.801751709 0
42083.2 31.82039795 22.35595093 0.862145996 0
42083.20208 31.78432617 22.35149536 0.913598633 0
42083.20417 31.75872192 22.34786377 0.954705811 0
42083.20625 31.73952637 22.34523926 0.983972168 0
42083.20833 31.72991333 22.34380493 0.999993896 0
42083.20845 31.72973022 22.34377441 1.000482178 0
42083.20845 31.72973022 22.34377441 1.000482178 1
42083.20845 31.72973022 22.34377441 1.000512695 1
42083.21042 32.37630615 22.340448 1.008721924 1
42083.2125 32.0078064 22.33049927 1.017022705 1
42083.21458 31.78566895 22.32418213 1.024926758 1
42083.21667 31.69927368 22.32686768 1.032403564 1
42083.21875 31.66668091 22.33565674 1.039483643 1
42083.22083 31.65258179 22.34636841 1.046166992 1
42083.22292 31.64467773 22.35714111 1.052453613 1
42083.225 31.63897095 22.3677002 1.058343506 1
42083.22708 31.63421021 22.37807617 1.063867188 1
42083.22917 31.62990723 22.38808594 1.068994141 1
42083.23125 31.62597046 22.3975769 1.073724365 1
42083.23333 31.62236938 22.40654907 1.078088379 1
42083.23542 31.61904297 22.41506348 1.082086182 1
42083.2375 31.61605225 22.42327271 1.085717773 1
42083.23958 31.6133667 22.43129883 1.088983154 1
42083.24167 31.61095581 22.43926392 1.091912842 1
42083.24375 31.6088501 22.44716797 1.094445801 1
42083.24583 31.60704956 22.4550415 1.096643066 1
42083.24792 31.60549316 22.46291504 1.098504639 1
42083.25 31.60424194 22.47078857 1.1 1
42083.25012 31.60418091 22.47121582 1.100061035 1
42083.25012 31.60418091 22.47121582 1.100061035 0
42083.25208 30.91698608 22.48101196 1.10112915 0
42083.25307 30.72945557 22.49038086 1.101495361 0
42083.25417 31.04290161 22.50548706 1.101831055 0
42083.25625 31.86843262 22.52868042 1.102197266 0
42083.25646 31.87484131 22.52996216 1.102227783 0
42083.25706 31.83687744 22.53240356 1.102258301 0
42083.25706 31.83687744 22.53240356 1.102258301 1
42083.25833 32.11751709 22.53334961 1.102258301 1
42083.26042 31.96178589 22.52724609 1.102044678 1
42083.2625 31.74080811 22.52318726 1.101617432 1
42083.26458 31.65023193 22.52626953 1.101037598 1
42083.26667 31.61913452 22.5335022 1.100335693 1
42083.26875 31.60924683 22.5414978 1.099572754 1
42083.27083 31.60646973 22.54955444 1.098779297 1
42083.27292 31.60601196 22.55825195 1.098016357 1
42083.275 31.60631714 22.56774292 1.097314453 1
42083.27708 31.60671387 22.57766113 1.096734619 1
42083.27917 31.60689697 22.58577881 1.096337891 1
42083.28125 31.60680542 22.59081421 1.096124268 1
42083.28333 31.60653076 22.59353027 1.096185303 1
42083.28542 31.60613403 22.59490356 1.096582031 1
42083.2875 31.60549316 22.59575806 1.097283936 1
42083.28958 31.60463867 22.59649048 1.098413086 1
42083.29167 31.60341797 22.59673462 1.1 1
42083.29375 41.91774902 24.95534668 1.102410889 1
42083.29583 42.93139038 29.13485107 1.10604248 1
42083.29733 42.8857666 31.36251221 1.109490967 1
42083.29792 42.79259644 31.99212036 1.111016846 1
42083.29873 42.67180786 32.67321167 1.113336182 1
42083.29873 42.67180786 32.67321167 1.113336182 0
42083.3 42.07790527 33.38302002 1.117456055 0
42083.30208 41.89660034 33.9263855 1.125421143 0
42083.30417 42.05825195 34.03200684 1.13503418 0
42083.30567 42.12697754 34.0520874 1.143060303 0
42083.30567 42.12697754 34.0520874 1.143060303 1
42083.30625 41.9661499 34.08028564 1.146417236 1
42083.30833 42.79943237 34.0519043 1.159631348 1
42083.30937 42.60292969 34.053125 1.166925049 1
42083.31042 42.44725952 34.08449707 1.174798584 1
42083.3125 42.27108154 34.12642822 1.192041016 1
42083.31458 42.18996582 34.08254395 1.211450195 1
42083.31667 42.14974365 34.0118042 1.233087158 1
42083.31875 42.12597046 33.96050415 1.257104492 1
42083.32083 42.10665283 33.93465576 1.28359375 1
42083.32292 42.08666382 33.92562256 1.312646484 1
42083.325 42.06435547 33.92470703 1.344354248 1
42083.32708 42.03939209 33.92647705 1.378869629 1
42083.32917 42.01192627 33.92815552 1.416223145 1
42083.32958 42.00621948 33.92833862 1.423913574 1
42083.33125 41.97588501 33.9286438 1.456567383 1
42083.33333 41.92418823 33.92751465 1.499993896 1
42083.33542 41.86000977 33.92315063 1.548242188 1
42083.3375 41.78200684 33.91494141 1.602502441 1
42083.33958 41.68618164 33.90496216 1.662194824 1
42083.34167 41.56246338 33.89904175 1.726678467 1
42083.34375 41.39446411 33.91149292 1.7953125 1
42083.34583 41.32207642 33.95836792 1.867486572 1
42083.34734 41.34002075 34.01903687 1.921472168 1
42083.34734 41.34002075 34.01903687 1.921472168 0
42083.34737 41.35216675 34.0203186 1.922509766 0
42083.34792 41.80587158 34.03234253 1.942590332 0
42083.34947 41.75206909 34.027948 1.999993896 0
42083.35 41.69951782 34.0342041 2.020013428 0
42083.35208 41.55620728 34.08797607 2.099053955 0
42083.35417 41.47265015 34.09902344 2.179162598 0
42083.35428 41.46853027 34.0977417 2.183648682 0
42083.35428 41.46853027 34.0977417 2.183648682 1
42083.35524 41.62163696 34.09310303 2.220513916 1
42083.35625 41.96578369 34.04726563 2.259698486 1
42083.35833 41.36641846 33.97640381 2.339990234 1
42083.36042 40.63817749 33.99733887 2.419488525 1
42083.3625 40.81365356 33.97768555 2.497491455 1
42083.36458 40.98751221 33.92879639 2.573449707 1
42083.36667 41.0291687 33.98348389 2.646661377 1
42083.36875 41.01018677 34.07897339 2.716577148 1
42083.37083 40.96950684 34.14641724 2.782495117 1
42083.37292 40.92376099 34.17815552 2.843865967 1
42083.375 40.87825928 34.18670044 2.899987793 1
42083.37708 40.83400879 34.18023071 2.953118896 1
42083.37894 40.79567871 34.16976318 2.999993896 1
42083.37917 40.79113159 34.16826782 3.005822754 1
42083.38125 40.75032959 34.15532837 3.058129883 1
42083.38241 40.7277771 34.14974365 3.087030029 1
42083.38333 40.71074829 34.14547119 3.110040283 1
42083.38542 40.67147217 34.13909302 3.161584473 1
42083.3875 40.63192139 34.13887939 3.212762451 1
42083.38958 40.5934082 34.1425415 3.263604736 1
42083.39167 40.5541626 34.14525757 3.314111328 1
42083.39375 40.51467285 34.14281616 3.364312744 1
42083.39583 40.47445068 34.13417969 3.414208984 1
42083.39792 40.43374023 34.11089478 3.463830566 1
42083.4 40.39620361 34.08144531 3.51317749 1
42083.40208 40.3598877 34.05352173 3.562280273 1
42083.40417 40.32372437 34.02810059 3.611108398 1
42083.40625 40.28759155 34.00475464 3.659753418 1
42083.40833 40.25161133 33.98339233 3.708154297 1
42083.41042 40.21584473 33.96322021 3.75637207 1
42083.4125 40.17952881 33.94118652 3.804406738 1
42083.41458 40.14367065 33.91756592 3.852288818 1
42083.41667 40.10817871 33.89431152 3.899987793 1
42083.41875 40.07302246 33.87206421 3.947106934 1
42083.42083 40.03765259 33.84737549 3.993218994 1
42083.42292 40.00341187 33.80620728 4.038354492 1
42083.425 39.96999512 33.76821289 4.082543945 1
42083.42708 39.93724976 33.737146 4.125848389 1
42083.42917 39.90523682 33.70940552 4.168328857 1
42083.43125 39.87386475 33.68184814 4.210015869 1
42083.43333 39.84160767 33.64446411 4.250939941 1
42083.43542 39.81066284 33.60299072 4.291162109 1
42083.4375 39.78075562 33.56170044 4.330712891 1
42083.43958 39.75124512 33.52227173 4.369683838 1
42083.44167 39.72219238 33.4840332 4.408044434 1
42083.44375 39.69347534 33.44628296 4.445916748 1
42083.44583 39.66506348 33.4086853 4.483270264 1
42083.44792 39.63692627 33.37096558 4.520227051 1
42083.45 39.60900269 33.33358154 4.556787109 1
42083.45208 39.58126221 33.2973877 4.592980957 1
42083.45417 39.55367432 33.26210938 4.628900146 1
42083.45625 39.52617798 33.22756348 4.664544678 1
42083.45833 39.50118408 33.19390259 4.700006104 1
42083.46042 39.48098145 33.16045532 4.726495361 1
42083.4625 39.46938477 33.12865601 4.736505127 1
42083.46458 39.46791992 33.1007019 4.731896973 1
42083.46667 39.47643433 33.07821045 4.714440918 1
42083.46875 39.49395142 33.06194458 4.68605957 1
42083.47083 39.51918945 33.05172119 4.648583984 1
42083.47292 39.55037842 33.04216919 4.603814697 1
42083.475 39.58620605 33.02901611 4.553643799 1
42083.47708 39.6256958 33.01766357 4.499902344 1
42083.47917 39.66738281 33.00985107 4.444421387 1
42083.48125 39.70977173 33.00457153 4.389031982 1
42083.48333 39.75139771 33.00106201 4.335626221 1
42083.48542 39.79085693 32.99871216 4.286004639 1
42083.4875 39.82674561 32.99712524 4.242028809 1
42083.48958 39.85769043 32.99544678 4.205529785 1
42083.49167 39.8822876 32.99276123 4.178399658 1
42083.49375 39.89916382 32.98861084 4.162408447 1
42083.49583 39.90685425 32.9821106 4.15947876 1
42083.49792 39.90395508 32.97258911 4.171380615 1
42083.5 39.88900146 32.96044312 4.200006104 1
42083.50208 39.86119995 32.94909058 4.246118164 1
42083.50417 39.82225952 32.97753296 4.308251953 1
42083.50625 39.76833496 32.95134888 4.384729004 1
42083.50833 39.70461426 32.92852173 4.473901367 1
42083.51042 39.63091431 32.89434204 4.574182129 1
42083.5125 39.54869995 32.85036621 4.683953857 1
42083.51458 39.45949707 32.80126343 4.801507568 1
42083.51667 39.36467896 32.74987183 4.925286865 1
42083.51875 39.26549683 32.69692383 5.053613281 1
42083.52083 39.1632019 32.6425415 5.184899902 1
42083.52292 39.05904541 32.5859314 5.317468262 1
42083.525 38.95440063 32.52791748 5.449700928 1
42083.52708 38.85042725 32.46651611 5.579980469 1
42083.52917 38.74877319 32.40462646 5.706689453 1
42083.53125 38.65065918 32.34310303 5.828149414 1
42083.53333 38.55742798 32.28222046 5.94274292 1
42083.53542 38.46981201 32.21468506 6.048883057 1
42083.5375 38.39211426 32.17400513 6.14486084 1
42083.53958 38.32207642 32.14275513 6.229119873 1
42083.54167 38.25869141 32.0750061 6.300012207 1
42083.54375 38.20861206 32.04445801 6.362023926 1
42083.54583 38.1657959 32.08907471 6.420831299 1
42083.54792 38.11251221 32.01906738 6.476525879 1
42083.55 38.0677124 31.95107422 6.529107666 1
42083.55208 38.03109131 31.93901978 6.57869873 1
42083.55417 37.99431763 31.93016968 6.62532959 1
42083.55625 37.95696411 31.88982544 6.669030762 1
42083.55833 37.92284546 31.84935913 6.709893799 1
42083.56042 37.89168701 31.81185303 6.747979736 1
42083.5625 37.86251221 31.77242432 6.783349609 1
42083.56458 37.83556519 31.73375854 6.816064453 1
42083.56667 37.81081543 31.69622192 6.846124268 1
42083.56875 37.78814087 31.66030273 6.873681641 1
42083.57083 37.7675415 31.62600098 6.898706055 1
42083.57292 37.74889526 31.59328613 6.92131958 1
42083.575 37.73214111 31.56194458 6.941583252 1
42083.57708 37.71721802 31.5317627 6.95949707 1
42083.57917 37.70412598 31.50270996 6.975183105 1
42083.58125 37.69286499 31.47545776 6.988671875 1
42083.58333 37.68331299 31.449823 6.999993896 1
42083.58542 32.81591187 31.12706909 7.006005859 1
42083.58665 32.2680603 30.58721313 7.005609131 1
42083.58665 32.2680603 30.58721313 7.005609131 0
42083.58677 32.22380981 30.53704224 7.005426025 0
42083.5868 32.21349487 30.52208862 7.00536499 0
42083.5875 32.00960693 30.24306641 7.003656006 0
42083.58843 31.82723389 29.9296814 6.999993896 0
42083.58958 36.23088989 29.65569458 6.993280029 0
42083.59167 37.19884644 30.08587036 6.975183105 0
42083.59375 37.58132324 30.81520996 6.949731445 0
42083.59583 37.71749268 31.21471558 6.917169189 0
42083.59792 37.7725769 31.38646851 6.877893066 0
42083.6 37.80596313 31.41799316 6.832177734 0
42083.60208 37.840448 31.39425049 6.780358887 0
42083.60417 37.8819519 31.36272583 6.722772217 0
42083.60625 37.9303833 31.34404907 6.6597229 0
42083.60833 37.9838501 31.33944092 6.591546631 0
42083.61042 38.04100952 31.3437439 6.518579102 0
42083.6125 38.10125122 31.35280762 6.441094971 0
42083.61458 38.16436157 31.36452637 6.359429932 0
42083.61667 38.23015747 31.37792358 6.273950195 0
42083.61875 38.29836426 31.39263306 6.184960938 0
42083.62083 38.36873779 31.40865479 6.092736816 0
42083.62292 38.44100342 31.42626343 5.997644043 0
42083.625 38.5147644 31.44539795 5.899987793 0
42083.62708 38.60299072 31.46361694 5.775292969 0
42083.62917 38.72228394 31.494104 5.602746582 0
42083.63125 38.87062988 31.5276123 5.388299561 0
42083.63333 39.0442749 31.5670105 5.13793335 0
42083.63542 39.23775635 31.61696777 4.857568359 0
42083.63643 39.33681641 31.64821777 4.712609863 0
42083.6375 39.44399414 31.67962036 4.553186035 0
42083.63958 39.65410767 31.75499878 4.230706787 0
42083.64167 39.88561401 31.83965454 3.896081543 0
42083.64375 39.99678955 31.93270264 3.555291748 0
42083.64583 39.80074463 32.000177 3.214257813 0
42083.64716 39.66542969 31.99822388 2.999993896 0
42083.64792 39.58376465 31.98232422 2.878961182 0
42083.65 39.34307251 31.9197937 2.555291748 0
42083.6505 39.28161011 31.90419922 2.480004883 0
42083.65208 39.07747803 31.84475098 2.249261475 0
42083.65391 38.82393799 31.77816162 1.999993896 0
42083.65417 38.78688965 31.76769409 1.966790771 0
42083.65625 38.47197876 31.69075928 1.713830566 0
42083.65833 38.1340271 31.61296997 1.496331787 0
42083.66042 37.77474365 31.53222046 1.320245361 0
42083.6625 37.3963562 31.44689331 1.191552734 0
42083.66458 37.00176392 31.35595093 1.116143799 0
42083.66667 36.59353027 31.24602661 1.1 0
42083.66875 36.17302856 31.08370361 1.119805908 0
42083.67083 35.74846802 30.96224365 1.14776001 0
42083.67292 35.32769165 30.81905518 1.182977295 0
42083.675 34.91564331 30.66906128 1.224694824 0
42083.67708 34.51680908 30.51925049 1.272058105 0
42083.67917 34.13567505 30.3729187 1.324243164 0
42083.68125 33.77651367 30.23140869 1.380426025 0
42083.68333 33.44292603 30.09542236 1.439782715 0
42083.68542 33.13759766 29.96557007 1.501489258 0
42083.6875 32.86177979 29.84273682 1.564752197 0
42083.68958 32.61507568 29.72683105 1.628686523 0
42083.69167 32.3953186 29.61925659 1.692529297 0
42083.69375 32.19884644 29.51946411 1.755426025 0
42083.69583 32.02156982 29.41448364 1.816552734 0
42083.69792 31.85796509 29.31356201 1.875085449 0
42083.7 31.70220337 29.21968994 1.930200195 0
42083.70208 31.5487915 29.10872803 1.981072998 0
42083.70292 31.48735962 29.07268677 1.999993896 0
42083.70417 31.39412842 29.01976929 2.026879883 0
42083.70625 31.23592529 28.9269043 2.066796875 0
42083.70833 31.07344971 28.82839355 2.1 0
42083.71042 30.90569458 28.68682251 2.131066895 0
42083.7125 30.73375854 28.57732544 2.164727783 0
42083.71458 30.55904541 28.46917114 2.200463867 0
42083.71667 30.38341675 28.36138306 2.23772583 0
42083.71875 30.20870361 28.25258789 2.275964355 0
42083.72083 30.03652344 28.14202271 2.314630127 0
42083.72292 29.86834106 28.02739868 2.353234863 0
42083.725 29.70491943 27.91155396 2.391168213 0
42083.72708 29.54625854 27.797052 2.427941895 0
42083.72917 29.39202271 27.68462524 2.463006592 0
42083.73023 29.31508789 27.62584839 2.480004883 0
42083.73125 29.24212036 27.56829224 2.495812988 0
42083.73333 29.09667358 27.44829712 2.52578125 0
42083.73542 28.95510254 27.32756958 2.552423096 0
42083.7375 28.81704102 27.20723877 2.575219727 0
42083.73958 28.68197021 27.08928833 2.593560791 0
42083.74167 28.54937134 26.97442017 2.60692749 0
42083.74375 28.41884766 26.86242065 2.614801025 0
42083.74583 28.28997192 26.75313721 2.61663208 0
42083.74792 28.16237793 26.64644775 2.611871338 0
42083.75 28.0357605 26.54207764 2.6 0
42083.75208 27.90981445 26.43911133 2.581506348 0
