Time TemSup TemRet Out On
42085.04583 19.31704102 18.31987915 10.70998535 0
42085.04792 19.31286011 18.3203064 10.71499023 0
42085.05 19.30864868 18.32070313 10.71999512 0
42085.05208 19.30443726 18.32106934 10.725 0
42085.05417 19.30025635 18.32140503 10.73000488 0
42085.05625 19.29604492 18.32174072 10.73500977 0
42085.05833 19.2918335 18.3220459 10.74001465 0
42085.06042 19.28762207 18.32232056 10.74498901 0
42085.0625 19.28341064 18.3225647 10.7499939 0
42085.06458 19.27919922 18.32280884 10.75499878 0
42085.06667 19.27495728 18.32299194 10.76000366 0
42085.06875 19.27074585 18.32317505 10.76500854 0
42085.07083 19.26653442 18.32335815 10.77001343 0
42085.07292 19.26229248 18.32348022 10.77498779 0
42085.075 19.25808105 18.32360229 10.77999268 0
42085.07708 19.25383911 18.32366333 10.78499756 0
42085.07917 19.24959717 18.32375488 10.79000244 0
42085.08125 19.24535522 18.3237854 10.79500732 0
42085.08333 19.2411438 18.32381592 10.80001221 0
42085.08542 19.23656616 18.3237854 10.80584106 0
42085.0875 19.23119507 18.3237854 10.81307373 0
42085.08958 19.22506104 18.32369385 10.82116089 0
42085.09167 19.21837769 18.32344971 10.82961426 0
42085.09375 19.21148071 18.32299194 10.83788452 0
42085.09583 19.20473633 18.32229004 10.84551392 0
42085.09792 19.19854126 18.32137451 10.85198364 0
42085.1 19.19338379 18.32033691 10.85680542 0
42085.10208 19.18969116 18.31923828 10.85942993 0
42085.10417 19.18792114 18.31829224 10.8593689 0
42085.10625 19.18847046 18.31762085 10.85613403 0
42085.10833 19.19185791 18.31749878 10.84920654 0
42085.11042 19.19848022 18.31813965 10.83806763 0
42085.1125 19.20879517 18.31972656 10.822229 0
42085.11458 19.22316895 18.3225647 10.80117188 0
42085.11667 19.24199829 18.32686768 10.77440796 0
42085.11875 19.26567993 18.33291016 10.74138794 0
42085.12083 19.29448853 18.34090576 10.70168457 0
42085.12292 19.32872925 18.35109863 10.65471802 0
42085.125 19.36867676 18.36367188 10.6 0
42085.12708 19.41362915 18.37893066 10.53951416 0
42085.12917 19.46224365 18.39696655 10.4757019 0
42085.13125 19.51409302 18.41787109 10.40889893 0
42085.13333 19.56917725 18.44146118 10.3394104 0
42085.13542 19.62688599 18.46743164 10.26751099 0
42085.1375 19.68648682 18.49562988 10.19347534 0
42085.13958 19.74746094 18.52572021 10.11760864 0
42085.14167 19.80935059 18.5574585 10.04024658 0
42085.14375 19.87182007 18.59050903 9.961633301 0
42085.14583 19.93453369 18.62459717 9.882073975 0
42085.14792 19.99730835 18.65944824 9.801873779 0
42085.15 20.05986938 18.69481812 9.721337891 0
42085.15208 20.12206421 18.7305542 9.640771484 0
42085.15417 20.18370972 18.76647339 9.560418701 0
42085.15625 20.2446228 18.80239258 9.480615234 0
42085.15833 20.30458984 18.8381897 9.401635742 0
42085.16042 20.36348877 18.87374268 9.3237854 0
42085.1625 20.42104492 18.90899048 9.247369385 0
42085.16458 20.47716675 18.94378052 9.172692871 0
42085.16667 20.53161011 18.97805176 9.1 0
42085.16875 20.58474121 19.01165161 9.028222656 0
42085.17083 20.637323 19.04458008 8.956079102 0
42085.17292 20.68963013 19.07683716 8.883721924 0
42085.175 20.74178467 19.10857544 8.811151123 0
42085.17708 20.79384766 19.13988647 8.738519287 0
42085.17917 20.84584961 19.17098389 8.665917969 0
42085.18125 20.89769897 19.20189819 8.593377686 0
42085.18333 20.94933472 19.23272095 8.521051025 0
42085.18542 21.0006958 19.26345215 8.448999023 0
42085.1875 21.05169067 19.29412231 8.377313232 0
42085.18958 21.1022583 19.32470093 8.306054688 0
42085.19167 21.15230713 19.35515747 8.235375977 0
42085.19375 21.20177612 19.38546143 8.165307617 0
42085.19583 21.25060425 19.41555176 8.09597168 0
42085.19792 21.29876099 19.44545898 8.027429199 0
42085.2 21.3461853 19.47509155 7.959802246 0
42085.20208 21.39278564 19.50441895 7.893151855 0
42085.20417 21.43856201 19.53344116 7.82756958 0
42085.20625 21.48342285 19.5621582 7.763146973 0
42085.20833 21.52733765 19.59047852 7.700006104 0
42085.21042 21.56948242 19.61837158 7.640008545 0
42085.2125 21.6088501 19.64577637 7.584802246 0
42085.21458 21.64528809 19.67244873 7.533868408 0
42085.21667 21.67879639 19.69817505 7.48684082 0
42085.21875 21.70968018 19.72271118 7.443200684 0
42085.22083 21.73818359 19.74596558 7.402581787 0
42085.22292 21.76467285 19.7678772 7.36449585 0
42085.225 21.78945313 19.78856812 7.328485107 0
42085.22708 21.81295166 19.80809937 7.294152832 0
42085.22917 21.8354126 19.82668457 7.261071777 0
42085.23125 21.85723267 19.8444458 7.228723145 0
42085.23333 21.87868652 19.86156616 7.196740723 0
42085.23542 21.90004883 19.87822876 7.16463623 0
42085.2375 21.92168579 19.89458618 7.132012939 0
42085.23958 21.94384155 19.91079102 7.098382568 0
42085.24167 21.96682129 19.92702637 7.063317871 0
42085.24375 21.99093018 19.94338379 7.026391602 0
42085.24583 22.01644287 19.96004639 6.987176514 0
42085.24792 22.04366455 19.97713623 6.945184326 0
42085.25 22.07290039 19.99489746 6.899987793 0
42085.25208 22.10415039 20.0133606 6.85189209 0
42085.25417 22.13704834 20.03276978 6.801629639 0
42085.25625 22.17144165 20.05327759 6.749414063 0
42085.25833 22.20705566 20.07479248 6.69552002 0
42085.26042 22.24367676 20.09728394 6.640130615 0
42085.2625 22.28112183 20.12059937 6.583581543 0
42085.26458 22.31914673 20.14458618 6.526025391 0
42085.26667 22.35765991 20.1690918 6.467767334 0
42085.26875 22.39641724 20.19402466 6.408990479 0
42085.27083 22.43532715 20.2192627 6.35 0
42085.27292 22.47423706 20.24471436 6.291009521 0
42085.275 22.51238403 20.26860962 6.232232666 0
42085.27708 22.54985962 20.29036865 6.173974609 0
42085.27917 22.58681641 20.31035767 6.116418457 0
42085.28125 22.62322388 20.32875977 6.059869385 0
42085.28333 22.659021 20.34597168 6.00447998 0
42085.28542 22.69405518 20.3623291 5.950585938 0
42085.2875 22.72817383 20.37804565 5.898370361 0
42085.28958 22.76113281 20.3930603 5.84810791 0
42085.29167 22.79271851 20.40737305 5.800012207 0
42085.29375 31.54229126 20.89779053 5.755090332 0
42085.29583 32.33400879 22.97973022 5.714044189 0
42085.29792 32.6229187 25.30471191 5.676690674 0
42085.3 32.67974243 26.75496826 5.642785645 0
42085.30208 32.64266357 27.47322998 5.612115479 0
42085.30417 32.58086548 27.79024658 5.584527588 0
42085.30625 32.5156189 27.91738281 5.559716797 0
42085.30833 32.4394165 27.96920166 5.537561035 0
42085.31042 32.31536255 28.00802002 5.517816162 0
42085.31119 32.23708496 28.02819214 5.51104126 0
42085.31131 25.75182495 28.04161987 5.510064697 0
42085.31131 25.75182495 28.04161987 5.510064697 1
42085.3125 32.51421509 28.11806641 5.500299072 1
42085.31458 33.65609131 27.66762695 5.484735107 1
42085.31603 33.26091919 27.73809204 5.475 1
42085.31667 33.14504395 27.85680542 5.47097168 1
42085.31875 32.91820679 28.21642456 5.458795166 1
42085.32083 32.79647217 28.31975708 5.447961426 1
42085.32292 32.73287354 28.27730713 5.438287354 1
42085.325 32.70906982 28.21151123 5.429589844 1
42085.32708 32.70592651 28.1642395 5.421594238 1
42085.32917 32.71068726 28.14067993 5.414147949 1
42085.33125 32.71746216 28.13494263 5.407006836 1
42085.33127 32.71755371 28.13494263 5.406945801 1
42085.33333 32.72399292 28.13964233 5.399987793 1
42085.33542 32.72661743 28.14949951 5.400231934 1
42085.3375 32.72164307 28.16109619 5.413842773 1
42085.33958 32.70910034 28.17168579 5.439141846 1
42085.34167 32.68999634 28.17888794 5.474420166 1
42085.34375 32.66585693 28.18148193 5.517938232 1
42085.34583 32.63741455 28.17980347 5.568048096 1
42085.34792 32.6057373 28.17461548 5.622949219 1
42085.35 32.57186279 28.16652832 5.68102417 1
42085.35208 32.53685913 28.15606079 5.74050293 1
42085.35417 32.5017334 28.14385376 5.799707031 1
42085.35625 32.46752319 28.1305481 5.85692749 1
42085.35833 32.43529663 28.11699829 5.910424805 1
42085.36042 32.40599976 28.10387573 5.958520508 1
42085.3625 32.38063965 28.09179077 5.999475098 1
42085.36458 32.36025391 28.08126221 6.031610107 1
42085.36667 32.34578857 28.07290039 6.053216553 1
42085.36875 32.33831177 28.06728516 6.062554932 1
42085.37083 32.33886108 28.06505737 6.057946777 1
42085.37292 32.34838257 28.06676636 6.037652588 1
42085.375 32.36791382 28.0730835 5.999993896 1
42085.37708 32.3951355 28.08449707 5.951043701 1
42085.37917 32.42595825 28.10131226 5.898187256 1
42085.38125 32.45928345 28.12282715 5.841699219 1
42085.38333 32.49453125 28.14769897 5.781915283 1
42085.38542 32.531427 28.17498169 5.719049072 1
42085.3875 32.56984863 28.20394287 5.653405762 1
42085.38958 32.60961304 28.23421631 5.585290527 1
42085.39167 32.65062866 28.2656189 5.514916992 1
42085.39375 32.69277344 28.29802856 5.442651367 1
42085.39583 32.73586426 28.33132324 5.368707275 1
42085.39792 32.77977905 28.36535034 5.29342041 1
42085.4 32.8243042 28.40004883 5.217004395 1
42085.40208 32.86928711 28.43526611 5.139794922 1
42085.40417 32.91460571 28.47088013 5.062036133 1
42085.40582 32.95076904 28.4994751 4.999993896 1
42085.40625 37.57763062 28.5276123 4.984033203 1
42085.40833 38.71621094 29.13967285 4.906060791 1
42085.41042 39.20784912 30.81591187 4.828393555 1
42085.4125 39.4237915 32.22509155 4.751306152 1
42085.41458 39.51864014 32.97008667 4.675073242 1
42085.41667 39.57167969 33.30480347 4.6 1
42085.41875 39.61724243 33.4583374 4.523980713 1
42085.42083 39.66637573 33.5380188 4.444909668 1
42085.42232 39.70476685 33.58101807 4.386895752 1
42085.42292 39.72088013 33.59734497 4.363214111 1
42085.425 39.77953491 33.65862427 4.279168701 1
42085.42708 39.84038696 33.72112427 4.193139648 1
42085.42917 39.90203247 33.77730713 4.105493164 1
42085.43125 39.96376953 33.83239136 4.016534424 1
42085.43333 40.02486572 33.890802 3.926660156 1
42085.43542 40.08428345 33.95360718 3.836175537 1
42085.4375 40.14052734 34.02080688 3.745446777 1
42085.43958 40.19194946 34.09542236 3.654779053 1
42085.44167 40.23638306 34.18258057 3.564569092 1
42085.44375 40.27071533 34.27114258 3.475152588 1
42085.44583 40.23195801 34.35115967 3.386834717 1
42085.44792 40.12444458 34.3723999 3.300012207 1
42085.45 40.00975952 34.33104858 3.214990234 1
42085.45208 39.89544067 34.27053223 3.13213501 1
42085.45417 39.78023682 34.2000061 3.051782227 1
42085.45555 39.70699463 34.15282593 2.999993896 1
42085.45625 39.66625366 34.12319336 2.974298096 1
42085.45833 39.55474243 34.04589233 2.899987793 1
42085.46042 39.45025024 33.97420654 2.859552002 1
42085.4625 39.35866699 33.90767822 2.879022217 1
42085.46458 39.28637085 33.84032593 2.951837158 1
42085.46552 39.2635437 33.81585083 2.999993896 1
42085.46667 39.23076782 33.77895508 3.071466064 1
42085.46875 39.20559082 33.7350708 3.231347656 1
42085.46899 39.20546875 33.73208008 3.251885986 1
42085.47083 39.19884644 33.69747314 3.424890137 1
42085.47292 39.21050415 33.6645752 3.645593262 1
42085.475 39.26189575 33.62072144 3.886834717 1
42085.47708 39.33748779 33.58278809 4.142114258 1
42085.47917 39.43764648 33.55785522 4.404840088 1
42085.48125 39.53530273 33.53206787 4.668481445 1
42085.48333 39.61870728 33.49318848 4.926477051 1
42085.48394 39.64403687 33.47680054 4.999993896 1
42085.48542 35.00109253 33.24016724 5.172235107 1
42085.4875 33.60393677 32.31841431 5.399255371 1
42085.48958 32.69552002 31.1541687 5.600915527 1
42085.49167 32.27022705 30.15383301 5.770715332 1
42085.49375 32.17141113 29.46419678 5.902093506 1
42085.49583 32.19710693 29.06499634 5.988458252 1
42085.49792 32.25054321 28.86901245 6.023278809 1
42085.5 32.30959473 28.78811035 5.999993896 1
42085.50208 32.37206421 28.76943359 5.935662842 1
42085.50417 32.43374023 28.78264771 5.853051758 1
42085.50625 32.49758301 28.81212769 5.75423584 1
42085.50833 32.56536255 28.84884033 5.641290283 1
42085.51042 32.63689575 28.88262329 5.516320801 1
42085.5125 32.71404419 28.91756592 5.381311035 1
42085.51458 32.7963501 28.95571289 5.238397217 1
42085.51667 32.88265381 28.99797974 5.089624023 1
42085.51789 32.93468628 29.02410278 4.999993896 1
42085.51875 37.85234985 29.09050903 4.93706665 1
42085.52083 38.89864502 30.1456543 4.782769775 1
42085.52292 39.38146362 31.89910278 4.628839111 1
42085.525 39.60891113 32.83379517 4.477288818 1
42085.52652 39.70552979 33.11190186 4.369866943 1
42085.52708 39.73568115 33.16399536 4.330255127 1
42085.52917 39.8322998 33.21175537 4.18972168 1
42085.53125 39.92717896 33.19173584 4.057855225 1
42085.53333 40.02129517 33.19494019 3.936639404 1
42085.53542 40.10817871 33.20440063 3.828179932 1
42085.5375 40.18483887 33.20955811 3.734552002 1
42085.53958 40.25014648 33.21413574 3.657800293 1
42085.54167 40.30294189 33.22026978 3.6 1
42085.54375 40.34627686 33.22631226 3.552301025 1
42085.54583 40.38588867 33.22774658 3.504510498 1
42085.54792 40.42351685 33.22420654 3.456689453 1
42085.55 40.46026001 33.21758423 3.408898926 1
42085.55208 40.49657593 33.20971069 3.361199951 1
42085.55417 40.53267822 33.20183716 3.313684082 1
42085.55625 40.56850586 33.19466553 3.266351318 1
42085.55833 40.60430298 33.18666992 3.21932373 1
42085.56042 40.63964233 33.17174683 3.172662354 1
42085.5625 40.67495117 33.15679321 3.126367188 1
42085.56458 40.70992432 33.14208374 3.08059082 1
42085.56667 40.7472168 33.12749634 3.035302734 1
42085.56831 40.77678833 33.11626587 2.999993896 1
42085.56875 40.78441772 33.11342773 2.990655518 1
42085.57083 40.82021484 33.10009155 2.94664917 1
42085.57292 40.85415039 33.08745728 2.903344727 1
42085.575 40.88625488 33.07528076 2.860864258 1
42085.57708 40.9164978 33.06347046 2.819207764 1
42085.57917 40.94457397 33.05199585 2.778466797 1
42085.58125 40.96953735 33.04094849 2.73873291 1
42085.58333 40.9805542 33.02999268 2.700006104 1
42085.58542 40.98433838 33.01656494 2.661950684 1
42085.5875 40.98751221 33.00063477 2.624200439 1
42085.58958 40.9888855 32.98394165 2.586755371 1
42085.59167 40.98937378 32.96727905 2.549615479 1
42085.59375 40.98977051 32.95092163 2.512780762 1
42085.59583 40.99019775 32.93511353 2.476220703 1
42085.59792 40.99059448 32.91985474 2.440026855 1
42085.6 40.99102173 32.90514526 2.404107666 1
42085.60208 40.99141846 32.89092407 2.368554688 1
42085.60417 40.99181519 32.87716064 2.333306885 1
42085.60625 40.9921814 32.86312256 2.298394775 1
42085.60833 40.99254761 32.84938965 2.263818359 1
42085.61042 40.9928833 32.83657227 2.229577637 1
42085.6125 40.99321899 32.82470093 2.195703125 1
42085.61458 40.99355469 32.81374512 2.162164307 1
42085.61667 40.99389038 32.80355225 2.128991699 1
42085.61875 40.99419556 32.79396973 2.096185303 1
42085.62083 40.99450073 32.78493652 2.063745117 1
42085.62292 40.99477539 32.7763916 2.03170166 1
42085.625 40.99505005 32.76635132 1.999993896 1
42085.62708 40.99532471 32.76098022 1.972711182 1
42085.62917 40.99562988 32.75472412 1.95333252 1
42085.63125 40.99590454 32.74752197 1.941003418 1
42085.63333 40.99620972 32.74007568 1.934869385 1
42085.63542 40.99651489 32.73256836 1.934136963 1
42085.6375 40.99682007 32.72493896 1.937921143 1
42085.63958 40.99712524 32.7171875 1.945428467 1
42085.64167 40.9973999 32.70934448 1.955804443 1
42085.64375 40.99770508 32.70150146 1.968225098 1
42085.64583 40.99801025 32.69365845 1.981835938 1
42085.64792 40.99828491 32.68480835 1.995812988 1
42085.64855 40.99834595 32.68151245 1.999993896 1
42085.65 40.99852905 32.67611084 2.009301758 1
42085.65208 40.99877319 32.66835938 2.021508789 1
42085.65417 40.99901733 32.66188965 2.031549072 1
42085.65625 40.99923096 32.65651855 2.03862915 1
42085.65833 40.99941406 32.65209351 2.041864014 1
42085.66042 40.99959717 32.64846191 2.040460205 1
42085.6625 40.99974976 32.64562378 2.03359375 1
42085.66458 40.99990234 32.64373169 2.020379639 1
42085.66667 41.00002441 32.64302979 1.999993896 1
42085.66875 41.00005493 32.64205322 1.965081787 1
42085.67083 41.00002441 32.64244995 1.910333252 1
42085.67292 40.99993286 32.64556274 1.838128662 1
42085.675 40.99981079 32.65200195 1.750756836 1
42085.67708 40.99962769 32.6614624 1.650598145 1
42085.67917 40.99941406 32.67373047 1.539971924 1
42085.68119 40.99849854 32.67809448 1.424859619 1
42085.68125 40.99825439 32.67861328 1.42119751 1
42085.6813 40.99804077 32.67879639 1.418084717 1
42085.68333 41.37938843 32.69924316 1.296624756 1
42085.68478 42.13979492 32.7390686 1.207788086 1
42085.68478 42.13979492 32.7390686 1.207788086 0
42085.68542 43.22692261 32.76436768 1.168572998 0
42085.6875 42.6703125 32.89324341 1.039422607 0
42085.68958 42.51174316 32.94451294 0.911462402 0
42085.69167 42.51156006 32.95134888 0.787072754 0
42085.69172 42.51256714 32.95092163 0.783532715 0
42085.69172 42.51256714 32.95092163 0.783532715 1
42085.69375 43.32250366 32.9336792 0.668572998 1
42085.69439 43.23717651 32.92476807 0.633416748 1
42085.69583 43.00310669 32.92592773 0.558282471 1
42085.69792 42.84053955 32.92962036 0.458520508 1
42085.7 42.81942139 32.93291626 0.371697998 1
42085.70208 42.84591064 32.9387146 0.300073242 1
42085.70417 42.87963257 32.94884644 0.246026611 1
42085.70625 42.90566406 32.96856079 0.211907959 1
42085.70833 42.91723022 32.9927002 0.200006104 1
42085.71042 42.91866455 33.01464233 0.200280762 1
42085.7125 42.91811523 33.02962646 0.201135254 1
42085.71458 42.91680298 33.03927002 0.202508545 1
42085.71667 42.91518555 33.04650269 0.204431152 1
42085.71875 42.91332397 33.05352173 0.206903076 1
42085.72083 42.91124878 33.06142578 0.209863281 1
42085.72292 42.90880737 33.07036743 0.213342285 1
42085.725 42.90599976 33.07998047 0.21730957 1
42085.72708 42.90279541 33.0901123 0.221765137 1
42085.72917 42.89925537 33.10082397 0.226708984 1
42085.73125 42.89541016 33.11290894 0.232110596 1
42085.73333 42.89110718 33.12493286 0.237969971 1
42085.73339 42.89095459 33.12511597 0.238153076 1
42085.73339 42.89095459 33.12511597 0.238153076 0
42085.73542 42.509729 33.14147339 0.244256592 0
42085.7375 42.61260376 33.15621338 0.251000977 0
42085.73958 42.74471436 33.1770874 0.258172607 0
42085.74034 42.77816162 33.18712769 0.260858154 0
42085.74034 42.77816162 33.18712769 0.260858154 1
42085.74167 43.29137573 33.2050415 0.265740967 1
42085.74375 43.19152222 33.20726929 0.273736572 1
42085.74583 42.98381958 33.21395264 0.282098389 1
42085.74769 42.90026245 33.21724854 0.289849854 1
42085.74769 42.90026245 33.21724854 0.289849854 0
42085.7478 42.74834595 33.2178894 0.290368652 0
42085.74783 42.79299316 33.21810303 0.290490723 0
42085.74792 42.78960571 33.21868286 0.290856934 0
42085.75 42.81746826 33.21602783 0.300012207 0
42085.75208 42.82183228 33.21160278 0.309564209 0
42085.75417 42.81893311 33.21810303 0.319573975 0
42085.75625 42.81292114 33.23201904 0.329949951 0
42085.75833 42.80492554 33.24715576 0.340661621 0
42085.76042 42.79564819 33.26036987 0.351586914 0
