Time TemSup TemRet Out On
42083.0375 31.84603271 20.95964966 0.649468994 0
42083.03874 31.85970459 20.97252808 0.634240723 0
42083.03874 31.85970459 20.97252808 0.634240723 1
42083.03958 32.72020874 20.9805542 0.624230957 1
42083.04167 32.67928467 20.99456177 0.6 1
42083.04375 32.2739502 21.0019165 0.578729248 1
42083.04583 32.11550293 21.00914917 0.56206665 1
42083.04792 32.0677124 21.0208374 0.549584961 1
42083.05 32.05678711 21.03728638 0.540734863 1
42083.05208 32.05611572 21.056604 0.535058594 1
42083.05417 32.05718384 21.07680664 0.532067871 1
42083.05625 32.05761108 21.09664307 0.531274414 1
42083.05833 32.0569397 21.11559448 0.532189941 1
42083.06042 32.05532227 21.1335083 0.534326172 1
42083.0625 32.05309448 21.15050659 0.537225342 1
42083.06458 32.05059204 21.16671143 0.540368652 1
42083.06667 32.04821167 21.18230591 0.543267822 1
42083.06875 32.0463501 21.19747314 0.545465088 1
42083.07083 32.04534302 21.21233521 0.546472168 1
42083.07292 32.04564819 21.22704468 0.545770264 1
42083.075 32.04760132 21.24172363 0.542901611 1
42083.07708 32.05159912 21.25643311 0.53737793 1
42083.07917 32.05800781 21.27129517 0.528710938 1
42083.08041 32.06316528 21.28029785 0.521813965 1
42083.08041 32.06316528 21.28029785 0.521813965 0
42083.08125 31.80074463 21.28643188 0.516412354 0
42083.08333 31.47545776 21.30474243 0.499993896 0
42083.08542 31.52974854 21.32952271 0.47991333 0
42083.08715 31.61708984 21.3532959 0.461206055 0
42083.0875 31.63231812 21.3583313 0.457147217 0
42083.08958 32.18959961 21.38607178 0.431970215 0
42083.09055 32.27410278 21.39684448 0.419519043 0
42083.09167 32.22310791 21.40682373 0.404656982 0
42083.09375 32.11913452 21.42113647 0.37545166 0
42083.09384 32.11950073 21.42168579 0.374200439 0
42083.0943 32.13305054 21.42449341 0.367456055 0
42083.0943 32.13305054 21.42449341 0.367456055 1
42083.09431 32.13329468 21.42452393 0.367364502 1
42083.09583 33.25396118 21.43190918 0.344659424 1
42083.09792 32.77318726 21.43395386 0.312554932 1
42083.1 32.44646606 21.4326416 0.279382324 1
42083.10208 32.34179077 21.43624268 0.245477295 1
42083.10417 32.32549438 21.44741211 0.211053467 1
42083.10625 32.33919678 21.4644104 0.176416016 1
42083.10833 32.36239014 21.48458252 0.141809082 1
42083.11 32.3829895 21.50161133 0.114373779 1
42083.11042 32.38823853 21.50585327 0.107568359 1
42083.1125 32.41448364 21.52718506 0.073907471 1
42083.11458 32.44030151 21.54793701 0.041131592 1
42083.11667 32.46532593 21.56783447 0.009484863 1
42083.11875 32.48925171 21.58678589 -0.020697021 1
42083.12083 32.51189575 21.60491333 -0.049200439 1
42083.12292 32.53301392 21.62233887 -0.075720215 1
42083.125 32.5524231 21.63927612 -0.100012207 1
42083.12708 32.57024536 21.65609131 -0.122259521 1
42083.12917 32.58678589 21.67327271 -0.142919922 1
42083.13125 32.60204468 21.69091187 -0.161901855 1
42083.13333 32.61599121 21.70897827 -0.17923584 1
42083.13542 32.62856445 21.72731934 -0.194830322 1
42083.13597 32.63164673 21.73217163 -0.198675537 1
42083.13597 32.63164673 21.73217163 -0.198675537 0
42083.1375 32.09075317 21.7463623 -0.208685303 0
42083.13913 31.81603394 21.76598511 -0.218267822 0
42083.13958 31.82659302 21.77269897 -0.220739746 0
42083.14167 32.78948364 21.80629883 -0.230993652 0
42083.14274 32.93874512 21.82116089 -0.235571289 0
42083.14375 32.84520874 21.83178101 -0.239416504 0
42083.14583 32.54732666 21.84719238 -0.245916748 0
42083.14671 32.51809082 21.85299072 -0.248083496 0
42083.14792 32.57216797 21.86135254 -0.250524902 0
42083.14986 32.68840942 21.87606201 -0.253057861 0
42083.14986 32.68840942 21.87606201 -0.253057861 1
42083.14986 32.68856201 21.87609253 -0.253057861 1
42083.15 32.65072021 21.87716064 -0.253179932 1
42083.15208 33.30251465 21.88936768 -0.253820801 1
42083.15417 32.95784912 21.89364014 -0.252478027 1
42083.15625 32.77245483 21.89736328 -0.249060059 1
42083.15833 32.70205078 21.90645752 -0.243566895 1
42083.16042 32.67461548 21.92110596 -0.2359375 1
42083.1625 32.6604248 21.93874512 -0.226141357 1
42083.16458 32.64922485 21.95717773 -0.214178467 1
42083.16667 32.63771973 21.97524414 -0.199987793 1
42083.16875 32.62114868 21.99178467 -0.177893066 1
42083.17083 32.59533081 22.00570068 -0.14319458 1
42083.17292 32.56072388 22.01665649 -0.09732666 1
42083.175 32.51827393 22.02471313 -0.041723633 1
42083.17708 32.46907959 22.03017578 0.022210693 1
42083.17917 32.41427002 22.0335022 0.092980957 1
42083.18125 32.35491333 22.03515015 0.169152832 1
42083.18333 32.29216919 22.03545532 0.249353027 1
42083.18542 32.22710571 22.03475342 0.332086182 1
42083.1875 32.16091309 22.03328857 0.415948486 1
42083.18958 32.09468994 22.03121338 0.499505615 1
42083.19152 32.03399048 22.02895508 0.575769043 1
42083.19152 32.03399048 22.02895508 0.575769043 0
42083.19167 32.01964722 22.02877197 0.581292725 0
42083.19375 31.32543335 22.02840576 0.659875488 0
42083.19583 31.14205322 22.0375 0.733850098 0
42083.1959 31.13659058 22.03798828 0.736169434 0
42083.19792 31.7847229 22.053125 0.801751709 0
42083.19924 32.00808105 22.05883179 0.84105835 0
42083.2 31.94524536 22.05944214 0.862145996 0
42083.20208 31.60805664 22.0553833 0.913598633 0
42083.20293 31.55803833 22.05352173 0.931665039 0
42083.20417 31.60268555 22.05175171 0.954705811 0
42083.20541 31.705896 22.05114136 0.973718262 0
42083.20541 31.705896 22.05114136 0.973718262 1
42083.20542 31.70623169 22.05114136 0.973840332 1
42083.20625 32.42904053 22.05050049 0.983972168 1
42083.20833 32.36986694 22.03917847 0.999993896 1
42083.21042 31.94136963 22.02221069 1.008721924 1
42083.2125 31.75997314 22.01275024 1.017022705 1
42083.21458 31.69371948 22.01436768 1.024926758 1
42083.21667 31.66845093 22.02321777 1.032403564 1
42083.21875 31.65670166 22.03493652 1.039483643 1
42083.22083 31.64937744 22.04720459 1.046166992 1
42083.22292 31.64370117 22.05932007 1.052453613 1
42083.225 31.63869629 22.0710083 1.058343506 1
42083.22708 31.63411865 22.08214722 1.063867188 1
42083.22917 31.62987671 22.09267578 1.068994141 1
42083.23125 31.62597046 22.10271606 1.073724365 1
42083.23333 31.62236938 22.1123291 1.078088379 1
42083.23542 31.61907349 22.121698 1.082086182 1
42083.2375 31.61611328 22.13094482 1.085717773 1
42083.23958 31.61342773 22.1401001 1.088983154 1
42083.24167 31.61104736 22.14922485 1.091912842 1
42083.24375 31.60894165 22.15831909 1.094445801 1
42083.24583 31.60714111 22.16741333 1.096643066 1
42083.24708 31.60616455 22.17281494 1.097802734 1
42083.24708 31.60616455 22.17281494 1.097802734 0
42083.24792 31.32994995 22.1765686 1.098504639 0
42083.25 30.86977539 22.1914917 1.1 0
42083.25097 30.78637085 22.20256958 1.100579834 0
42083.25208 31.12044678 22.21834717 1.10112915 0
42083.25417 31.83178101 22.24196777 1.101831055 0
42083.25429 31.83464966 22.2428833 1.101861572 0
42083.25625 31.59014282 22.25023804 1.102197266 0
42083.25793 31.4442688 22.25447998 1.102258301 0
42083.25833 31.44951782 22.25570068 1.102258301 0
42083.26042 31.5848938 22.26519165 1.102044678 0
42083.26097 31.60827026 22.26784668 1.101953125 0
42083.26097 31.60827026 22.26784668 1.101953125 1
42083.26097 31.60839233 22.2678772 1.101953125 1
42083.2625 32.4168335 22.27221069 1.101617432 1
42083.26458 32.05574951 22.26592407 1.101037598 1
42083.26667 31.76946411 22.25789795 1.100335693 1
42083.26875 31.65957031 22.25811157 1.099572754 1
42083.27083 31.62288818 22.26586304 1.098779297 1
42083.27292 31.61147461 22.27675781 1.098016357 1
42083.275 31.60817871 22.2882019 1.097314453 1
42083.27708 31.60741577 22.29967651 1.096734619 1
42083.27917 31.60723267 22.30944214 1.096337891 1
42083.28125 31.60704956 22.31646118 1.096124268 1
42083.28333 31.60674438 22.32122192 1.096185303 1
42083.28542 31.60631714 22.32442627 1.096582031 1
42083.2875 31.60567627 22.32674561 1.097283936 1
42083.28958 31.60476074 22.3286377 1.098413086 1
42083.29167 31.60350952 22.32976685 1.1 1
42083.29375 41.91332397 24.77553711 1.102410889 1
42083.29583 42.91723022 29.08013306 1.10604248 1
42083.29708 42.93309937 31.0364624 1.108850098 1
42083.29792 42.80053101 32.00100098 1.111016846 1
42083.3 42.52410278 33.40438232 1.117456055 1
42083.30093 42.43837891 33.70473633 1.120812988 1
42083.30208 42.35817871 33.9031311 1.125421143 1
42083.30263 42.32836304 33.95247803 1.127801514 1
42083.30263 42.32836304 33.95247803 1.127801514 0
42083.30417 41.84679565 34.00939331 1.13503418 0
42083.30625 41.85363159 34.01308594 1.146417236 0
42083.30833 42.01555786 33.98919067 1.159631348 0
42083.31042 42.11571655 34.0324646 1.174798584 0
42083.3125 42.16216431 34.12648926 1.192041016 0
42083.31458 42.174646 34.21230469 1.211450195 0
42083.31652 42.16668091 34.26439819 1.231530762 0
42083.31652 42.16668091 34.26439819 1.231530762 1
42083.31667 42.06243286 34.26726685 1.233087158 1
42083.31875 42.7451416 34.25237427 1.257104492 1
42083.32083 42.40102539 34.21935425 1.28359375 1
42083.32292 42.19570313 34.23473511 1.312646484 1
42083.325 42.09664307 34.18679199 1.344354248 1
42083.32708 42.04293213 34.10839233 1.378869629 1
42083.32917 42.00759277 34.04607544 1.416223145 1
42083.32958 42.00136719 34.0367981 1.424035645 1
42083.33125 41.97139893 34.00930176 1.456567383 1
42083.33333 41.9213501 33.99041138 1.499993896 1
42083.33542 41.85860596 33.97902832 1.548242188 1
42083.3375 41.78145752 33.96856079 1.602502441 1
42083.33958 41.68609009 33.95791016 1.662194824 1
42083.34167 41.56255493 33.95153198 1.726678467 1
42083.34375 41.39122925 33.96312866 1.7953125 1
42083.34583 41.30733643 34.01021729 1.867486572 1
42083.34792 41.35952148 34.1 1.942590332 1
42083.35 41.44695435 34.20055542 2.020013428 1
42083.35208 41.44918213 34.30419312 2.099053955 1
42083.35417 41.40926514 34.38616333 2.179162598 1
42083.35625 41.35326538 34.43078003 2.259698486 1
42083.35819 41.2963501 34.44597778 2.334527588 1
42083.35819 41.2963501 34.44597778 2.334527588 0
42083.35823 41.3333374 34.44609985 2.336297607 0
42083.35833 41.49498901 34.44567261 2.339990234 0
42083.36042 41.64827881 34.32808838 2.419488525 0
42083.3625 41.35689697 34.26256714 2.497491455 0
42083.36458 41.19677124 34.18932495 2.573449707 0
42083.36667 41.09371338 34.08291016 2.646661377 0
42083.36875 41.02156982 33.98983154 2.716577148 0
42083.37083 40.96816406 33.92803345 2.782495117 0
42083.37208 40.94140015 33.90432129 2.819787598 0
42083.37208 40.94140015 33.90432129 2.819787598 1
42083.37282 40.75426636 33.90548096 2.841271973 1
42083.37292 40.87038574 33.90563354 2.843865967 1
42083.375 41.11489258 33.84081421 2.899987793 1
42083.37708 40.21532593 33.88363037 2.953118896 1
42083.37894 40.41399536 33.92553101 2.999993896 1
42083.37917 40.4425293 33.92244873 3.005822754 1
42083.38125 40.61077271 33.89873657 3.058129883 1
42083.38333 40.66051636 33.96791992 3.110040283 1
42083.38542 40.6552063 34.07457886 3.161584473 1
42083.3875 40.62740479 34.15599976 3.212762451 1
42083.38958 40.58834229 34.19381104 3.263604736 1
42083.39167 40.54812012 34.19545898 3.314111328 1
42083.39375 40.50890503 34.18383179 3.364312744 1
42083.39583 40.46853027 34.16011963 3.414208984 1
42083.39792 40.43135986 34.13305054 3.463830566 1
42083.4 40.39519653 34.10537109 3.51317749 1
42083.40208 40.35915527 34.07879028 3.562280273 1
42083.40417 40.32320557 34.05391846 3.611108398 1
42083.40625 40.28704224 34.03081665 3.659753418 1
42083.40833 40.25093994 34.00625 3.708154297 1
42083.41042 40.21541748 33.98208008 3.75637207 1
42083.4125 40.18010864 33.95870361 3.804406738 1
42083.41458 40.14373169 33.92977295 3.852288818 1
42083.41667 40.10784302 33.8946167 3.899987793 1
42083.41875 40.07299194 33.85967407 3.947106934 1
42083.42083 40.03893433 33.82598267 3.993218994 1
42083.42115 40.03389893 33.82106934 3.999993896 1
42083.42292 40.00548706 33.78115234 4.038354492 1
42083.42462 39.97768555 33.74303589 4.074456787 1
42083.425 39.97173462 33.73247681 4.082543945 1
42083.42708 39.93917236 33.68828735 4.125848389 1
42083.42917 39.90749512 33.64730225 4.168328857 1
42083.43125 39.87645874 33.60646973 4.210015869 1
42083.43333 39.84591064 33.56472168 4.250939941 1
42083.43542 39.81582031 33.52242432 4.291162109 1
42083.4375 39.78612671 33.47994385 4.330712891 1
42083.43958 39.75679932 33.43959961 4.369683838 1
42083.44167 39.72780762 33.40072021 4.408044434 1
42083.44375 39.69909058 33.3623291 4.445916748 1
42083.44583 39.67058716 33.32396851 4.483270264 1
42083.44792 39.64226685 33.28603516 4.520227051 1
42083.45 39.61416016 33.24944458 4.556787109 1
42083.45208 39.58620605 33.21386108 4.592980957 1
42083.45417 39.5602356 33.17925415 4.628900146 1
42083.45625 39.53356323 33.14571533 4.664544678 1
42083.45833 39.50618896 33.11062012 4.700006104 1
42083.46042 39.48269043 33.06951294 4.726495361 1
42083.4625 39.46962891 33.02922974 4.736505127 1
42083.46458 39.46755371 32.99309692 4.731896973 1
42083.46667 39.47582397 32.96236572 4.714440918 1
42083.46875 39.49324951 32.93709717 4.68605957 1
42083.47083 39.518396 32.91668091 4.648583984 1
42083.47292 39.5498291 32.89986572 4.603814697 1
42083.475 39.58614502 32.88671265 4.553643799 1
42083.47708 39.62597046 32.8774353 4.499902344 1
42083.47917 39.66781006 32.87175903 4.444421387 1
42083.48125 39.71022949 32.86776123 4.389031982 1
42083.48333 39.75185547 32.86571655 4.335626221 1
42083.48542 39.7913147 32.86516724 4.286004639 1
42083.4875 39.82720337 32.86559448 4.242028809 1
42083.48958 39.85811768 32.86574707 4.205529785 1
42083.49167 39.88268433 32.86513672 4.178399658 1
42083.49375 39.89949951 32.86269531 4.162408447 1
42083.49583 39.90715942 32.85912476 4.15947876 1
42083.49792 39.90426025 32.85341797 4.171380615 1
42083.5 39.89049683 32.8666626 4.200006104 1
42083.50208 39.86275635 32.88448486 4.246118164 1
42083.50417 39.82097778 32.86660156 4.308251953 1
42083.50625 39.76763306 32.84127197 4.384729004 1
42083.50833 39.70397339 32.81679688 4.473901367 1
42083.51042 39.63009033 32.77687988 4.574182129 1
42083.5125 39.54781494 32.72799072 4.683953857 1
42083.51458 39.45861206 32.67492065 4.801507568 1
42083.51667 39.36382446 32.61983643 4.925286865 1
42083.51875 39.26464233 32.56362305 5.053613281 1
42083.52083 39.16237793 32.50652466 5.184899902 1
42083.52292 39.05825195 32.44747314 5.317468262 1
42083.525 38.9536377 32.38729248 5.449700928 1
42083.52708 38.84993896 32.32714233 5.579980469 1
42083.52917 38.7484375 32.26738892 5.706689453 1
42083.53125 38.65053711 32.20842896 5.828149414 1
42083.53333 38.56115112 32.20122681 5.94274292 1
42083.53542 38.46856079 32.10750732 6.048883057 1
42083.5375 38.38857422 32.03264771 6.14486084 1
42083.53958 38.32476196 32.04586182 6.229119873 1
42083.54167 38.2652832 32.06020508 6.300012207 1
42083.54375 38.2048584 31.96578369 6.362023926 1
42083.54583 38.15667114 31.90947876 6.420831299 1
42083.54792 38.11541138 31.90838013 6.476525879 1
42083.55 38.07229004 31.88579712 6.529107666 1
42083.55208 38.03026733 31.84209595 6.57869873 1
42083.55417 37.99205933 31.80361328 6.62532959 1
42083.55625 37.95641479 31.76574097 6.669030762 1
42083.55833 37.92284546 31.72579346 6.709893799 1
42083.56042 37.89162598 31.68691406 6.747979736 1
42083.5625 37.86260376 31.6491333 6.783349609 1
42083.56458 37.83571777 31.61193237 6.816064453 1
42083.56667 37.81099854 31.57589111 6.846124268 1
42083.56875 37.78835449 31.54140625 6.873681641 1
42083.57083 37.76772461 31.50856934 6.898706055 1
42083.57292 37.74907837 31.47719727 6.92131958 1
42083.575 37.73235474 31.44738159 6.941583252 1
42083.57708 37.71749268 31.41900024 6.95949707 1
42083.57917 37.70443115 31.39217529 6.975183105 1
42083.58125 37.69317017 31.36699829 6.988671875 1
42083.58333 37.68358765 31.34304199 6.999993896 1
42083.58542 37.67745361 31.31932983 7.006005859 1
42083.5875 37.67730103 31.29674683 7.003656006 1
42083.58794 37.67821655 31.29317627 7.002130127 1
42083.58794 37.67821655 31.29317627 7.002130127 0
42083.58806 37.66170654 31.29223022 7.001672363 0
42083.58806 37.66594849 31.29219971 7.001641846 0
42083.58958 37.67958984 31.27642212 6.993280029 0
42083.59167 37.69295654 31.25869141 6.975183105 0
42083.59375 37.71178589 31.24471436 6.949731445 0
42083.59583 37.73607788 31.23409424 6.917169189 0
42083.59792 37.76571045 31.2265564 6.877893066 0
42083.6 37.80043945 31.22197876 6.832177734 0
42083.60208 37.84002075 31.22042236 6.780358887 0
42083.60417 37.88424072 31.22164307 6.722772217 0
42083.60625 37.93279419 31.22585449 6.6597229 0
42083.60833 37.98537598 31.23262939 6.591546631 0
42083.61042 38.04171143 31.24172363 6.518579102 0
42083.6125 38.10152588 31.25289307 6.441094971 0
42083.61458 38.16454468 31.26607666 6.359429932 0
42083.61667 38.23046265 31.28115234 6.273950195 0
42083.61875 38.29900513 31.29805908 6.184960938 0
42083.62083 38.36980591 31.31664429 6.092736816 0
42083.62292 38.44262085 31.33690796 5.997644043 0
42083.625 38.51714478 31.35854492 5.899987793 0
42083.62708 38.60616455 31.37963257 5.775292969 0
42083.62917 38.72661743 31.41295776 5.602746582 0
42083.63125 38.87648926 31.44872437 5.388299561 0
42083.63333 39.05230103 31.48980103 5.13793335 0
42083.63542 39.2489563 31.54152832 4.857568359 0
42083.63699 39.40737305 31.59163818 4.629907227 0
42083.6375 39.46010742 31.60701904 4.553186035 0
42083.63958 39.678125 31.6854187 4.230706787 0
42083.64102 39.83034668 31.74761353 3.999993896 0
42083.64167 39.90621338 31.77327881 3.896081543 0
42083.64375 40.13121948 31.86870728 3.555291748 0
42083.64522 40.10146484 31.94078979 3.314080811 0
42083.64583 40.05492554 31.96315918 3.214257813 0
42083.64716 39.94841919 31.98964844 2.999993896 0
42083.64792 39.88375244 31.98641357 2.878961182 0
42083.65 39.69143066 31.94527588 2.555291748 0
42083.65208 39.47637329 31.88268433 2.249261475 0
42083.65417 39.23763428 31.81542358 1.966790771 0
42083.65625 38.97515259 31.74782715 1.713830566 0
42083.65833 38.68935547 31.67922363 1.496331787 0
42083.66042 38.38106689 31.60811768 1.320245361 0
42083.6625 38.05159912 31.53307495 1.191552734 0
42083.66458 37.70275269 31.4531189 1.116143799 0
42083.66667 37.33602295 31.35894165 1.1 0
42083.66875 36.95424805 31.26610718 1.119805908 0
42083.67083 36.56170044 31.16954956 1.14776001 0
42083.67292 36.15999756 31.00048218 1.182977295 0
42083.675 35.75365601 30.88463745 1.224694824 0
42083.67708 35.34795532 30.75768433 1.272058105 0
42083.67917 34.94902954 30.6116272 1.324243164 0
42083.68125 34.56179199 30.46346436 1.380426025 0
42083.68333 34.19042358 30.31902466 1.439782715 0
42083.68542 33.83867798 30.18004761 1.501489258 0
42083.6875 33.50982056 30.04744873 1.564752197 0
42083.68958 33.20617065 29.92061768 1.628686523 0
